Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.11381500214338303
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.8456646800041199
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.8024031519889832
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9454042911529541
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9503315687179565
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.933706521987915
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9515398740768433
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.6374490857124329
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.03472178056836128
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.09874748438596725
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.02549382485449314
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.68877112865448
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.16694001853466034
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9491039514541626
CC1=C(CO)C=CC=C1Br,1,0.5508092045783997
O=C(CCC#C)NCCN1CCOCC1,0,0.1186203733086586
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9449394345283508
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.7257445454597473
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.1288224756717682
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.0804857611656189
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.11444717645645142
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9577108025550842
OCC1=C(Cl)C(Br)=CC=C1,0,0.2053658366203308
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.7098772525787354
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5125723481178284
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.2875193953514099
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.09563374519348145
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.3516366183757782
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.24253584444522858
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.9141082763671875
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.9109247922897339
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.2279299646615982
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.028539126738905907
CC(=O)NN,1,0.5740642547607422
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.06825603544712067
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.8394291996955872
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.5874273180961609
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.8472511172294617
ClC1=C(C=O)C=NC2=CC=CC=C12,1,0.6505386829376221
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.8987268805503845
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.9298601746559143
O=CC1=CNC2=CC=CC=C2C1=O,0,0.42565855383872986
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.4021061360836029
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.7428176403045654
