Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.23218166828155518
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.30785027146339417
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.2672572731971741
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.6367801427841187
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8615477681159973
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8415165543556213
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8197564482688904
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8595985174179077
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.18900857865810394
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.14997807145118713
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.1396118551492691
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.28152626752853394
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.3701421618461609
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,0,0.37280476093292236
CC1=C(CO)C=CC=C1Br,1,0.550335168838501
O=C(CCC#C)NCCN1CCOCC1,0,0.4257293939590454
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.5652884840965271
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.5286949276924133
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.19488376379013062
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.37936314940452576
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.29583507776260376
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8084590435028076
OCC1=C(Cl)C(Br)=CC=C1,0,0.4685150980949402
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.746609628200531
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5333186388015747
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.6817956566810608
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.5143345594406128
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.6608831286430359
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.5396442413330078
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.48105406761169434
