Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.32367002964019775
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.7081369161605835
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.7558018565177917
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9171119332313538
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.5898168683052063
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9237673878669739
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.5941380858421326
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8673271536827087
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.027320891618728638
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.1417119801044464
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.07457290589809418
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.9231590628623962
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.027068303897976875
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9373194575309753
CC1=C(CO)C=CC=C1Br,0,0.27829188108444214
O=C(CCC#C)NCCN1CCOCC1,1,0.541264533996582
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9117117524147034
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.3885629177093506
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.06422426551580429
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9837297797203064
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.9636179208755493
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8847723603248596
OCC1=C(Cl)C(Br)=CC=C1,0,0.2522679269313812
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.7651611566543579
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.639560878276825
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.4292941689491272
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.047996699810028076
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.8590421080589294
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.7210298180580139
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.6892841458320618
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,0,0.47381579875946045
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.03443843871355057
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.03616892173886299
CC(=O)NN,1,0.9093297719955444
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.01980656571686268
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.6463971138000488
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.7060307264328003
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,0,0.48915427923202515
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.028244012966752052
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,0,0.42999181151390076
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,0,0.3541598320007324
O=CC1=CNC2=CC=CC=C2C1=O,0,0.04487182945013046
