Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.38941285014152527
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.6171849966049194
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.4228915870189667
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.7250586152076721
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.859133780002594
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8767285346984863
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8764938712120056
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8119056224822998
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.08034415543079376
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.2780020833015442
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.1849737912416458
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.7143102288246155
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.06163859739899635
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.861799418926239
CC1=C(CO)C=CC=C1Br,0,0.2565758228302002
O=C(CCC#C)NCCN1CCOCC1,0,0.07940621674060822
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8865565657615662
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.5906800627708435
ClC1=CC=C(NC(=O)CCC#C)C=C1,1,0.7570974826812744
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.5299394130706787
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.15939757227897644
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9116140604019165
OCC1=C(Cl)C(Br)=CC=C1,0,0.26109808683395386
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.393927663564682
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.7296640872955322
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.495447039604187
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.6410929560661316
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.5877357125282288
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.20338407158851624
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.730562150478363
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.8928860425949097
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.10563285648822784
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.08113771677017212
CC(=O)NN,0,0.2717725336551666
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.050643667578697205
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.4082658886909485
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.7478728294372559
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.8049728274345398
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.06771501153707504
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.7674481868743896
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.8919270038604736
O=CC1=CNC2=CC=CC=C2C1=O,0,0.1927623301744461
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.14329160749912262
