Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.8974968791007996
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.6547908186912537
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.7431865334510803
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.938244640827179
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9672210812568665
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9614230990409851
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.949522078037262
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8763624429702759
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.09818252921104431
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.16627384722232819
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,1,0.8138675689697266
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.5921076536178589
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.23329362273216248
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8719857335090637
CC1=C(CO)C=CC=C1Br,1,0.8074472546577454
O=C(CCC#C)NCCN1CCOCC1,1,0.7632958889007568
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9220741987228394
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.6936545372009277
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.24532659351825714
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.07764196395874023
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.0571928471326828
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9705209136009216
OCC1=C(Cl)C(Br)=CC=C1,1,0.5716610550880432
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.5272520780563354
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.936350405216217
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.9168124794960022
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.9172666668891907
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.37888428568840027
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.24478359520435333
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.6663551926612854
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.9225934147834778
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.1779688000679016
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.10204683989286423
CC(=O)NN,0,0.22655077278614044
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.07866988331079483
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.8841277956962585
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.871010422706604
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.9297937154769897
ClC1=C(C=O)C=NC2=CC=CC=C12,1,0.8025075793266296
