Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.9664319157600403
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.6372182965278625
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.34665796160697937
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9760253429412842
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.800588071346283
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9742938876152039
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8815791010856628
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.6204295754432678
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.03521629422903061
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.05304643139243126
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,1,0.9594917297363281
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.8817700147628784
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.23757223784923553
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9812228083610535
CC1=C(CO)C=CC=C1Br,0,0.07187843322753906
O=C(CCC#C)NCCN1CCOCC1,0,0.2440302073955536
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9836030006408691
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.2988850772380829
ClC1=CC=C(NC(=O)CCC#C)C=C1,1,0.6075202226638794
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.8270257115364075
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.9328914284706116
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9855622053146362
OCC1=C(Cl)C(Br)=CC=C1,0,0.06785012036561966
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.04902234673500061
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.49537393450737
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.8838592171669006
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.5493715405464172
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.6116322875022888
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.772748589515686
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.4315929710865021
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.9536527395248413
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.03989799693226814
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.03106365166604519
CC(=O)NN,1,0.9864619374275208
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.02684076875448227
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.6193971037864685
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.6589714884757996
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.9110140204429626
ClC1=C(C=O)C=NC2=CC=CC=C12,1,0.9489925503730774
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.7959767580032349
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.8349931836128235
O=CC1=CNC2=CC=CC=C2C1=O,1,0.7417780756950378
