Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.5816629528999329
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.86757493019104
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.8824601769447327
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9828779697418213
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9904645681381226
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9855892062187195
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9856081008911133
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.9383501410484314
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.017617763951420784
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.01631913334131241
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.3733091950416565
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.8632153868675232
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,1,0.6825642585754395
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9863727688789368
CC1=C(CO)C=CC=C1Br,1,0.805533766746521
O=C(CCC#C)NCCN1CCOCC1,0,0.10891442745923996
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9880754947662354
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.8283572196960449
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.0585591197013855
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9958804845809937
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.992857813835144
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9931305050849915
OCC1=C(Cl)C(Br)=CC=C1,0,0.4830968379974365
