Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.16634774208068848
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.4048756957054138
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.5753354430198669
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.7283092141151428
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8681713342666626
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8458706736564636
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7221819162368774
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,0,0.429732084274292
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.2522526681423187
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.34559082984924316
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.055836260318756104
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.3731326460838318
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.3649263083934784
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7923993468284607
CC1=C(CO)C=CC=C1Br,0,0.4598730802536011
O=C(CCC#C)NCCN1CCOCC1,0,0.4539896547794342
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8184316158294678
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.2586628198623657
ClC1=CC=C(NC(=O)CCC#C)C=C1,1,0.5378187298774719
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.17196738719940186
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.23094770312309265
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8719348311424255
OCC1=C(Cl)C(Br)=CC=C1,0,0.22517959773540497
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.22379031777381897
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.7439230680465698
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.6638155579566956
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.34919390082359314
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.34738773107528687
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.3507895767688751
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.49013465642929077
