Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.08586429059505463
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.34114721417427063
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.2063862532377243
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9685913920402527
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9826297760009766
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9860678315162659
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9800577163696289
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.9669325947761536
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.04964009299874306
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.06038907542824745
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.08470810204744339
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.35869690775871277
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.0500861220061779
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9420058131217957
CC1=C(CO)C=CC=C1Br,1,0.6607208251953125
O=C(CCC#C)NCCN1CCOCC1,0,0.08160854130983353
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9860844016075134
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.7545674443244934
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.04425366595387459
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9797491431236267
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.943784236907959
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9928311109542847
OCC1=C(Cl)C(Br)=CC=C1,0,0.3357596695423126
