Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.0443175844848156
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.4946783185005188
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.2548903524875641
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8492677211761475
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8926045894622803
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9104772210121155
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9035323262214661
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.9019836783409119
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.02254190482199192
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.05679662898182869
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.023945925757288933
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.8257455825805664
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.016582826152443886
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8228006362915039
CC1=C(CO)C=CC=C1Br,0,0.24568654596805573
O=C(CCC#C)NCCN1CCOCC1,0,0.056869909167289734
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8909120559692383
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.6086438894271851
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.11348272860050201
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.8716048002243042
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.468749076128006
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9191479086875916
