Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.9180722832679749
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.6095088124275208
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.684566855430603
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9422903656959534
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8145102858543396
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9048251509666443
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7473746538162231
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.688866913318634
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.14460287988185883
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.13572534918785095
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,1,0.8308731317520142
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.5662117600440979
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,1,0.6768370270729065
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9587759375572205
CC1=C(CO)C=CC=C1Br,0,0.17687369883060455
O=C(CCC#C)NCCN1CCOCC1,0,0.24609658122062683
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.950075626373291
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.2286376804113388
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.1301240175962448
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9915030002593994
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.9912505149841309
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9659321904182434
OCC1=C(Cl)C(Br)=CC=C1,0,0.10521838814020157
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.22917503118515015
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.8064694404602051
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.6633028984069824
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.6817307472229004
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.7715826034545898
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.8214772939682007
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.6363722085952759
