Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.11571437865495682
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.07244667410850525
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.05274390056729317
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.5175745487213135
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.7744916677474976
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9131970405578613
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.6919253468513489
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7512852549552917
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.15408983826637268
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.11546005308628082
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.11488298326730728
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.09875714033842087
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.12132973968982697
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,0,0.23521865904331207
CC1=C(CO)C=CC=C1Br,0,0.2659444808959961
O=C(CCC#C)NCCN1CCOCC1,0,0.4217095375061035
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8515048027038574
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.2819548547267914
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.08441105484962463
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.828815221786499
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.7805331945419312
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9004387259483337
OCC1=C(Cl)C(Br)=CC=C1,0,0.15590621531009674
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.33108270168304443
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.6566782593727112
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.7436038255691528
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.35045966506004333
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.7797158360481262
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.885945737361908
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.09268920123577118
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,0,0.4971870183944702
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.051778290420770645
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.08137529343366623
CC(=O)NN,0,0.253521203994751
