Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.20305995643138885
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.1876203566789627
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.5066424608230591
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.546177327632904
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9431297183036804
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9112064242362976
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.867173969745636
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8786684274673462
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.03165942803025246
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.20538806915283203
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.12908214330673218
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.43588343262672424
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.204898864030838
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,0,0.45926687121391296
CC1=C(CO)C=CC=C1Br,0,0.45756301283836365
O=C(CCC#C)NCCN1CCOCC1,0,0.030740603804588318
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,0,0.3940657377243042
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.10847443342208862
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.16651833057403564
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9375975131988525
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.8582950830459595
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9044913053512573
OCC1=C(Cl)C(Br)=CC=C1,0,0.023955222219228745
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.04422016441822052
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.0564686618745327
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.08044315874576569
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.02742351032793522
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.1986459493637085
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.2003495991230011
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.33849748969078064
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.8332228660583496
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.045439865440130234
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.0310160331428051
CC(=O)NN,1,0.916679859161377
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.03453049436211586
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.2951672077178955
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.8266055583953857
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.933434009552002
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.017710547894239426
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,0,0.4468342065811157
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.8848426938056946
O=CC1=CNC2=CC=CC=C2C1=O,0,0.03519359976053238
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.39928141236305237
