Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.2452508956193924
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.22219032049179077
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.18623492121696472
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8883910775184631
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.5333312749862671
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9260444641113281
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.6682813763618469
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.5815751552581787
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.15512725710868835
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.2203163057565689
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.2716262936592102
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.22170022130012512
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.1991274207830429
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8177208304405212
CC1=C(CO)C=CC=C1Br,0,0.242376446723938
O=C(CCC#C)NCCN1CCOCC1,0,0.23311835527420044
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9679257869720459
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.5282483696937561
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.29464516043663025
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.24749478697776794
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.21264389157295227
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9478771090507507
OCC1=C(Cl)C(Br)=CC=C1,0,0.22189661860466003
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.22020329535007477
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.2733722925186157
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.27277687191963196
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.6418532729148865
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.5077084898948669
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.3625658452510834
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.3676489293575287
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.5739361047744751
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.17534787952899933
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.15672293305397034
CC(=O)NN,1,0.7363206148147583
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.15575525164604187
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.3675634264945984
