Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.6564618349075317
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.43718552589416504
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.6001626253128052
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.7279058694839478
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8410668969154358
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.7850984930992126
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.682250440120697
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.6038898825645447
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.4226042628288269
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.4702569544315338
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,1,0.5799579620361328
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.4924924969673157
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.4604499042034149
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6508888006210327
CC1=C(CO)C=CC=C1Br,1,0.732365071773529
O=C(CCC#C)NCCN1CCOCC1,1,0.6765676140785217
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7224664092063904
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.42074984312057495
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.42730513215065
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.4777880311012268
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.48873674869537354
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8031030893325806
OCC1=C(Cl)C(Br)=CC=C1,1,0.510445773601532
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.429290771484375
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5592337250709534
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.4777188301086426
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.5216931700706482
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.4427240192890167
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.4585472345352173
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.4815526604652405
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.7001714110374451
CN1C(=O)C(=O)C2=CC=CC=C12,1,0.5327790379524231
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.4131487309932709
CC(=O)NN,1,0.5670236349105835
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.4094063341617584
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.5270161032676697
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.5643405318260193
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.8252235054969788
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.445389062166214
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.6468864679336548
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.6687307953834534
O=CC1=CNC2=CC=CC=C2C1=O,1,0.5723528861999512
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,1,0.6975263357162476
