Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.3470120131969452
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.5864232778549194
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.5426790714263916
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8970065712928772
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8075389266014099
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8718758821487427
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8377508521080017
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8859182000160217
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.11962470412254333
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.23580126464366913
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.15767866373062134
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.6162540316581726
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.3846414387226105
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7669942378997803
CC1=C(CO)C=CC=C1Br,1,0.69408118724823
O=C(CCC#C)NCCN1CCOCC1,0,0.051305271685123444
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8647665977478027
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.6411193609237671
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.07202119380235672
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.3687690496444702
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.17883074283599854
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8707236051559448
OCC1=C(Cl)C(Br)=CC=C1,0,0.19465212523937225
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.18414844572544098
