Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.2569313645362854
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.2651418447494507
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.4398558735847473
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8796184659004211
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9657085537910461
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.975654125213623
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8883841037750244
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.9140962362289429
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.20818957686424255
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.18669399619102478
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.2802908718585968
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.4589177370071411
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.21400673687458038
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.849418580532074
CC1=C(CO)C=CC=C1Br,0,0.3556581735610962
O=C(CCC#C)NCCN1CCOCC1,0,0.40469029545783997
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8950616121292114
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.25143977999687195
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.2011784315109253
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9943822622299194
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.9723291397094727
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.978611409664154
