Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.5902826189994812
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.7313177585601807
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.3584333062171936
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8460218906402588
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.7966601252555847
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8340979218482971
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8389959335327148
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7782762050628662
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.006032233126461506
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.0434076152741909
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.20882204174995422
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.4275960624217987
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.1742071509361267
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.846619725227356
CC1=C(CO)C=CC=C1Br,0,0.3711961507797241
O=C(CCC#C)NCCN1CCOCC1,0,0.12350624054670334
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8560491800308228
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.817814290523529
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.0031690082978457212
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.027115466073155403
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.025249971076846123
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8590887188911438
