Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.02948935516178608
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.4638849198818207
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.20900727808475494
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.6670376062393188
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,0,0.4759804904460907
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8023601770401001
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.6575981974601746
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,0,0.20741146802902222
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.16731706261634827
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.03929630294442177
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.008767208084464073
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.20828573405742645
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.10677611827850342
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7772389650344849
CC1=C(CO)C=CC=C1Br,0,0.10332803428173065
O=C(CCC#C)NCCN1CCOCC1,0,0.3374249339103699
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8180862069129944
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.4554905295372009
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.13209843635559082
