Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.1953769475221634
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.13851189613342285
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.0465337373316288
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.7912283539772034
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.7858839631080627
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.898288905620575
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8443130254745483
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8637215495109558
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.010572143830358982
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.06143028661608696
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.05447640269994736
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.270818293094635
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.1177467331290245
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.5482966899871826
CC1=C(CO)C=CC=C1Br,0,0.07000377029180527
O=C(CCC#C)NCCN1CCOCC1,0,0.24677081406116486
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8144689798355103
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.3084319829940796
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.047257743775844574
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.8968645334243774
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.7400665283203125
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8860152363777161
OCC1=C(Cl)C(Br)=CC=C1,0,0.07401979714632034
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.18544982373714447
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.41781941056251526
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.44693318009376526
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.18528948724269867
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.324176549911499
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.11014413833618164
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.1996643841266632
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.7738834619522095
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.058166198432445526
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.019534215331077576
CC(=O)NN,0,0.12726105749607086
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.019119806587696075
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.4405655264854431
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.845159113407135
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.8283660411834717
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.042123403400182724
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.7790780067443848
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.8521650433540344
O=CC1=CNC2=CC=CC=C2C1=O,0,0.10803663730621338
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.12330957502126694
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.7955446839332581
CC1=C(C=O)C(OCC2=CC(=CC=C2)C#N)=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=C1,1,0.7238282561302185
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCC[C@@H](C1)C(O)=O,1,0.5910176038742065
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.8427577018737793
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCN,1,0.7815234065055847
FC1=CC=C(\C=C2/CCNC2=O)C=C1,1,0.5392590165138245
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OCC2=CC=CC(=C2)C#N)=C1CN[C@H](CO)C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.8649765849113464
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@H](CC(F)(F)F)C1=CC=CC=C1,1,0.8378791213035583
CC1=C(C=CC=C1Br)C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1,0,0.13844510912895203
CC[C@H](N(C)C1=CC=CC=C1)C1=NN=C(O1)[C@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.755097508430481
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)CC1,0,0.09145493060350418
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.7034111022949219
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1Cl)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.7277378439903259
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)C=C1,0,0.37703683972358704
CC(=C)C(=O)N1CCC[C@H]1C(O)=O,1,0.7858337759971619
BrC1=CC=CC=C1S(=O)(=O)N1CCCCC1,0,0.15996643900871277
O=C(N1CCC(=O)CC1)C1=CC=CC=N1,0,0.044436048716306686
OC1=CC=CC=C1C1=CN=CN=C1,0,0.15407057106494904
OCCOCCOCCN1C=CC2=C1C=CC=C2,1,0.7666200995445251
CC1=C(NCC2=CC=C(F)C=C2)C=CC=C1Br,0,0.05947749689221382
CNC1=C(C)C(Br)=CC=C1,0,0.2013842612504959
O=S1(=O)OC2=CC=CC=C2C=N1,0,0.09090351313352585
CNC1=C(C#N)C(Br)=CC=C1,0,0.3268565833568573
OCCCCN1CCC2=C1C=CC=C2,0,0.016519775614142418
CCCCNC1=C(C#N)C(Br)=CC=C1,0,0.4617215096950531
CCCCNC1=C(C#N)C(=CC=C1)C1=CC=CC=C1,1,0.5114928483963013
CC[C@@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=C(C)C(Br)=CC=C1,1,0.5476728081703186
CC[C@@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=CC=CC=C1,0,0.45478522777557373
CN(C(=O)C(C)=C)C1=C(C)C(Br)=CC=C1,1,0.5283674597740173
CN(C(=O)C(C)=C)C1=C(C)C(=CC=C1)C1=CC=CC=C1,0,0.3563865125179291
CC1=NS(=O)(=O)OC2=CC=CC=C12,1,0.6404023766517639
