Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.17257878184318542
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.6077237725257874
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.3075917661190033
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.683120608329773
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.6034569144248962
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8231611251831055
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7650668621063232
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8292745351791382
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.16887418925762177
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.15782107412815094
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.15736831724643707
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.40903234481811523
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.1875966489315033
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7602787017822266
CC1=C(CO)C=CC=C1Br,0,0.4065585434436798
O=C(CCC#C)NCCN1CCOCC1,0,0.08697527647018433
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.884447455406189
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.7931838631629944
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.12343281507492065
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.881538450717926
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.8387846946716309
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8448749780654907
OCC1=C(Cl)C(Br)=CC=C1,0,0.19667403399944305
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.7878641486167908
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.20834292471408844
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.2105599045753479
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.1725342571735382
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.26414600014686584
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.4364056885242462
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.5850391387939453
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.6860753297805786
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.13796360790729523
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.20580458641052246
CC(=O)NN,0,0.48235005140304565
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.19632111489772797
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.5352553725242615
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.8411316275596619
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.6561404466629028
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.22039794921875
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,0,0.3926526606082916
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.7637086510658264
O=CC1=CNC2=CC=CC=C2C1=O,0,0.20923267304897308
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.18864639103412628
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.5521511435508728
