Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.5733065009117126
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.29551199078559875
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.7110593914985657
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9215896725654602
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9126903414726257
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9134196639060974
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.6924058794975281
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8218088150024414
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.03509243577718735
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.0816490650177002
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.26978468894958496
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.7151493430137634
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.15748444199562073
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8773048520088196
CC1=C(CO)C=CC=C1Br,1,0.5540190935134888
O=C(CCC#C)NCCN1CCOCC1,1,0.9135780334472656
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8692009449005127
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.15050563216209412
ClC1=CC=C(NC(=O)CCC#C)C=C1,1,0.5741299390792847
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.7379148006439209
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.2723582983016968
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9248829483985901
OCC1=C(Cl)C(Br)=CC=C1,0,0.1073276475071907
