Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.09757024049758911
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.0546463318169117
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.0033229964319616556
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.932224690914154
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9510301351547241
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.969632089138031
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9683720469474792
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.947910487651825
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.017663290724158287
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.07587285339832306
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.20271682739257812
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.004007738083600998
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.012508204206824303
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7527749538421631
CC1=C(CO)C=CC=C1Br,0,0.12883111834526062
O=C(CCC#C)NCCN1CCOCC1,0,0.20193201303482056
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9549099802970886
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.912437379360199
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.0018990158569067717
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.8310445547103882
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.1506258100271225
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9716917276382446
OCC1=C(Cl)C(Br)=CC=C1,0,0.024160517379641533
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.8585900068283081
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.488393098115921
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.7439520955085754
