Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.3119741678237915
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.39825332164764404
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.6327241659164429
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9697927236557007
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9856063723564148
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9818388223648071
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9538160562515259
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.960240364074707
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.08476325869560242
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.1282123476266861
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.17461569607257843
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.4929540157318115
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.10297036916017532
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8675232529640198
CC1=C(CO)C=CC=C1Br,1,0.7940154671669006
O=C(CCC#C)NCCN1CCOCC1,0,0.47182324528694153
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9353113174438477
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.4665668308734894
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.3611748516559601
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9820020198822021
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.9600704908370972
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9854750633239746
OCC1=C(Cl)C(Br)=CC=C1,0,0.4993746876716614
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.2640070915222168
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5638388395309448
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.6136887669563293
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.10484389960765839
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.7380461096763611
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.5303643345832825
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.587070643901825
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.9554398655891418
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.10231392830610275
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.0822247564792633
CC(=O)NN,1,0.7266172766685486
