Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.1399293839931488
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.18397529423236847
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.24114228785037994
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.7252805233001709
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.7966817617416382
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8209898471832275
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.701420247554779
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7655667662620544
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.08476920425891876
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,1,0.5878232717514038
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.047312989830970764
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.5653740167617798
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.4104395806789398
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6053414940834045
CC1=C(CO)C=CC=C1Br,0,0.12448078393936157
O=C(CCC#C)NCCN1CCOCC1,0,0.34236350655555725
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6004533767700195
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.11359389871358871
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.30337435007095337
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.8027664422988892
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.6620708107948303
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8074042201042175
OCC1=C(Cl)C(Br)=CC=C1,0,0.11223794519901276
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.4675029218196869
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.6105386018753052
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.3591890335083008
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.45442649722099304
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.3336597979068756
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.17732492089271545
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.25855857133865356
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.7436829209327698
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.3390609920024872
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.20123732089996338
CC(=O)NN,1,0.7571483254432678
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.12461857497692108
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.3644428551197052
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.7683290839195251
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.8245384693145752
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.23662474751472473
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.7976561188697815
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.7291355133056641
O=CC1=CNC2=CC=CC=C2C1=O,1,0.5902168154716492
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.4898516535758972
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.7584391236305237
CC1=C(C=O)C(OCC2=CC(=CC=C2)C#N)=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=C1,1,0.6143169403076172
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCC[C@@H](C1)C(O)=O,0,0.4167396128177643
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.7875300049781799
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCN,1,0.5501625537872314
FC1=CC=C(\C=C2/CCNC2=O)C=C1,0,0.12245362251996994
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OCC2=CC=CC(=C2)C#N)=C1CN[C@H](CO)C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.7955202460289001
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@H](CC(F)(F)F)C1=CC=CC=C1,1,0.6534884572029114
CC1=C(C=CC=C1Br)C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1,0,0.2172691971063614
CC[C@H](N(C)C1=CC=CC=C1)C1=NN=C(O1)[C@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.736984133720398
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)CC1,0,0.05239483341574669
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.7141942977905273
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1Cl)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.7333987951278687
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)C=C1,0,0.16517817974090576
CC(=C)C(=O)N1CCC[C@H]1C(O)=O,1,0.6768423318862915
BrC1=CC=CC=C1S(=O)(=O)N1CCCCC1,0,0.07121245563030243
O=C(N1CCC(=O)CC1)C1=CC=CC=N1,0,0.15831409394741058
OC1=CC=CC=C1C1=CN=CN=C1,0,0.11147350072860718
OCCOCCOCCN1C=CC2=C1C=CC=C2,0,0.4808526039123535
CC1=C(NCC2=CC=C(F)C=C2)C=CC=C1Br,0,0.2918078303337097
CNC1=C(C)C(Br)=CC=C1,1,0.7188127636909485
O=S1(=O)OC2=CC=CC=C2C=N1,0,0.02470453642308712
CNC1=C(C#N)C(Br)=CC=C1,1,0.8261086344718933
OCCCCN1CCC2=C1C=CC=C2,0,0.026852378621697426
CCCCNC1=C(C#N)C(Br)=CC=C1,0,0.07120348513126373
CCCCNC1=C(C#N)C(=CC=C1)C1=CC=CC=C1,0,0.20386460423469543
CC[C@@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=C(C)C(Br)=CC=C1,1,0.7339299321174622
