Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.0563095286488533
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.09366796910762787
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.09259118884801865
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,0,0.44426611065864563
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8195350766181946
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.7947190999984741
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7118757963180542
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.5837806463241577
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.05366388335824013
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.06407352536916733
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.05234602466225624
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.2574005126953125
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.07276751101016998
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,0,0.2131531834602356
CC1=C(CO)C=CC=C1Br,1,0.6778669953346252
O=C(CCC#C)NCCN1CCOCC1,0,0.023482846096158028
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6491384506225586
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.3895203173160553
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.19611983001232147
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.09281771630048752
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.10092058032751083
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.7770172357559204
OCC1=C(Cl)C(Br)=CC=C1,0,0.0878351703286171
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.3979436755180359
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.11467902362346649
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.26341792941093445
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.09946338087320328
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.07197876274585724
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.06797127425670624
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.1833055466413498
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.6657242774963379
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.20239810645580292
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.0484023317694664
CC(=O)NN,0,0.024569200351834297
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.20071522891521454
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.2619149684906006
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.5809158086776733
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.7226144671440125
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.4770600199699402
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.5921911001205444
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.7776313424110413
O=CC1=CNC2=CC=CC=C2C1=O,1,0.5748125910758972
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,1,0.7443717122077942
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,0,0.2986966371536255
CC1=C(C=O)C(OCC2=CC(=CC=C2)C#N)=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=C1,0,0.4113953411579132
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCC[C@@H](C1)C(O)=O,0,0.3815828561782837
