Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.07618799805641174
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.08975674957036972
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.061508022248744965
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.6439703106880188
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.5312086343765259
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.877126157283783
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.5616024732589722
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8218510150909424
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.016275903210043907
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.08914060145616531
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.03990933299064636
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.23740026354789734
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.06611475348472595
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6441481113433838
CC1=C(CO)C=CC=C1Br,0,0.05964100360870361
O=C(CCC#C)NCCN1CCOCC1,1,0.8634540438652039
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8301653265953064
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.10558987408876419
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.2909860610961914
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.8660773038864136
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.8592429757118225
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8534370064735413
OCC1=C(Cl)C(Br)=CC=C1,0,0.07466722279787064
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.10596542805433273
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.17830640077590942
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.33040347695350647
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.11489025503396988
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.3215329647064209
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.5458930730819702
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.20842447876930237
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.5290398001670837
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.10796723514795303
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.02979683317244053
CC(=O)NN,1,0.7936968803405762
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.06986546516418457
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.1268312931060791
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.7782190442085266
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.7282216548919678
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.12487056106328964
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,0,0.2162548005580902
