Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.6412033438682556
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.914574384689331
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.9365618228912354
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8936339616775513
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9630734920501709
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.7571244239807129
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9492560625076294
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.5670973062515259
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.1782732903957367
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.16839797794818878
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.4147653579711914
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.9095473885536194
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.24335594475269318
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9437607526779175
CC1=C(CO)C=CC=C1Br,1,0.9578531980514526
O=C(CCC#C)NCCN1CCOCC1,0,0.16614408791065216
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.953317403793335
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.9321792125701904
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.20279011130332947
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.18434274196624756
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.20025883615016937
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9573967456817627
OCC1=C(Cl)C(Br)=CC=C1,1,0.9048320055007935
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.9532992243766785
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.20673899352550507
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.20726662874221802
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.19179843366146088
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.1890861541032791
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.18356353044509888
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.8374319076538086
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.8933379650115967
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.12155016511678696
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.15291117131710052
CC(=O)NN,0,0.21078580617904663
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.1556675136089325
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.850246250629425
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,0,0.4593311548233032
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.8964529037475586
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.23879441618919373
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.8777169585227966
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.8056812286376953
O=CC1=CNC2=CC=CC=C2C1=O,0,0.18444354832172394
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.20577789843082428
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.5302653312683105
CC1=C(C=O)C(OCC2=CC(=CC=C2)C#N)=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=C1,1,0.931104302406311
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCC[C@@H](C1)C(O)=O,0,0.28958189487457275
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,0,0.2977827489376068
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCN,0,0.3371828496456146
FC1=CC=C(\C=C2/CCNC2=O)C=C1,0,0.3614732325077057
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OCC2=CC=CC(=C2)C#N)=C1CN[C@H](CO)C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,0,0.4923669397830963
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@H](CC(F)(F)F)C1=CC=CC=C1,1,0.7965840101242065
CC1=C(C=CC=C1Br)C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1,0,0.23188945651054382
CC[C@H](N(C)C1=CC=CC=C1)C1=NN=C(O1)[C@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.18026408553123474
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)CC1,1,0.5102266073226929
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,0,0.23802581429481506
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1Cl)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,0,0.2695774435997009
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)C=C1,1,0.7271965742111206
CC(=C)C(=O)N1CCC[C@H]1C(O)=O,0,0.19317705929279327
BrC1=CC=CC=C1S(=O)(=O)N1CCCCC1,0,0.19969096779823303
O=C(N1CCC(=O)CC1)C1=CC=CC=N1,0,0.3129063546657562
OC1=CC=CC=C1C1=CN=CN=C1,0,0.13977813720703125
OCCOCCOCCN1C=CC2=C1C=CC=C2,0,0.2983282506465912
CC1=C(NCC2=CC=C(F)C=C2)C=CC=C1Br,0,0.20316676795482635
CNC1=C(C)C(Br)=CC=C1,0,0.25453901290893555
O=S1(=O)OC2=CC=CC=C2C=N1,0,0.3223114311695099
CNC1=C(C#N)C(Br)=CC=C1,0,0.22545740008354187
OCCCCN1CCC2=C1C=CC=C2,0,0.171146959066391
CCCCNC1=C(C#N)C(Br)=CC=C1,0,0.19800198078155518
CCCCNC1=C(C#N)C(=CC=C1)C1=CC=CC=C1,1,0.5487080216407776
CC[C@@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=C(C)C(Br)=CC=C1,0,0.41770264506340027
CC[C@@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=CC=CC=C1,0,0.3748992085456848
CN(C(=O)C(C)=C)C1=C(C)C(Br)=CC=C1,0,0.1755220741033554
CN(C(=O)C(C)=C)C1=C(C)C(=CC=C1)C1=CC=CC=C1,0,0.18715405464172363
CC1=NS(=O)(=O)OC2=CC=CC=C12,0,0.19308537244796753
O=S1(=O)N=C(C2=CC=CC=C2)C2=CC=CC=C2N1CC1=CC=CC=C1,0,0.15039996802806854
CC1=C(C=CC=C1C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1)C1=CC=CC=C1,0,0.3244157135486603
