Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.04783407226204872
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.21353699266910553
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.10304121673107147
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,0,0.3305049538612366
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.5905852913856506
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.7780505418777466
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.6617746353149414
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7290668487548828
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.049180351197719574
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.05527305230498314
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.02321597933769226
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.12196532636880875
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.03933753818273544
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,0,0.2765342593193054
CC1=C(CO)C=CC=C1Br,0,0.41471874713897705
O=C(CCC#C)NCCN1CCOCC1,0,0.06765221804380417
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.608872652053833
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.6116157174110413
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.14487206935882568
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.785398542881012
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.7292844653129578
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.6526653170585632
OCC1=C(Cl)C(Br)=CC=C1,0,0.3014627993106842
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.6757004857063293
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5257209539413452
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.788615345954895
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.24320557713508606
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.6287366151809692
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.47747522592544556
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.3758874237537384
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.5428244471549988
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.03897229954600334
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.05682634562253952
CC(=O)NN,0,0.43431979417800903
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.047685347497463226
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.2925049960613251
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.6207162141799927
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.6909928917884827
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.45251521468162537
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,0,0.48910224437713623
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.6091501712799072
O=CC1=CNC2=CC=CC=C2C1=O,0,0.33771806955337524
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,0,0.21610307693481445
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.5100089311599731
