Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.1550120860338211
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.31251800060272217
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.14400023221969604
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8287575840950012
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.5752429366111755
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.837862491607666
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7207003235816956
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8065683245658875
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.11306244134902954
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.11239786446094513
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.15523655712604523
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.15466028451919556
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.1251855492591858
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6169410347938538
CC1=C(CO)C=CC=C1Br,0,0.4794662892818451
O=C(CCC#C)NCCN1CCOCC1,0,0.1471269428730011
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8760398626327515
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.758787214756012
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.05654945597052574
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.16294312477111816
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.15445436537265778
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8347307443618774
OCC1=C(Cl)C(Br)=CC=C1,0,0.2824353277683258
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.5161615610122681
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.10228456556797028
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.17787517607212067
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.4566662013530731
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.20515170693397522
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.2284017950296402
