Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.25304508209228516
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.8513835668563843
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.6767155528068542
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.9455776810646057
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9364908337593079
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8587844967842102
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9490754008293152
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.749828040599823
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.13549478352069855
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.2079191356897354
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,1,0.5811091065406799
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.6175950169563293
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,1,0.8478385806083679
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.931104302406311
CC1=C(CO)C=CC=C1Br,0,0.3429175913333893
O=C(CCC#C)NCCN1CCOCC1,1,0.5892015099525452
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9158602952957153
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.8074637055397034
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.13570794463157654
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.5206506252288818
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.2509661316871643
