Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.2922647297382355
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.893973171710968
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.9022231101989746
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8930426836013794
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8966667652130127
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9259806871414185
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8880752921104431
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.6770074367523193
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.14269347488880157
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.0459115132689476
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.048711251467466354
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.7569987177848816
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.41216105222702026
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9413577914237976
CC1=C(CO)C=CC=C1Br,1,0.6384376287460327
O=C(CCC#C)NCCN1CCOCC1,0,0.2286837249994278
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9092391133308411
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.7238452434539795
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.14338068664073944
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.06138380244374275
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.07689196616411209
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9417540431022644
OCC1=C(Cl)C(Br)=CC=C1,0,0.48505544662475586
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.8299775719642639
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5395758748054504
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.428184449672699
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.12561875581741333
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.3192484676837921
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.22833046317100525
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.9014911651611328
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.8676853179931641
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.0926707312464714
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.030478794127702713
CC(=O)NN,0,0.4117541015148163
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.11801958084106445
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.7690275311470032
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.5752356052398682
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.8405380249023438
ClC1=C(C=O)C=NC2=CC=CC=C12,1,0.7634689807891846
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.7750293612480164
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.8190085887908936
O=CC1=CNC2=CC=CC=C2C1=O,0,0.38928619027137756
