Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.15059418976306915
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.3169783055782318
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.2318161129951477
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8338137269020081
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.6777971386909485
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8681157827377319
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.6723836064338684
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7606843709945679
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.11298450082540512
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.06698177754878998
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.12044154107570648
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.22864967584609985
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.11123238503932953
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7861838936805725
CC1=C(CO)C=CC=C1Br,0,0.1043238639831543
O=C(CCC#C)NCCN1CCOCC1,0,0.40464335680007935
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8372282981872559
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.22684170305728912
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.4124176800251007
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.7291676998138428
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.5290318727493286
