Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.21646180748939514
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.7337349057197571
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.4552112817764282
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8534838557243347
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.800591230392456
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9095053672790527
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.8841527700424194
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.8836068511009216
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,1,0.6390933990478516
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.15910863876342773
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.2977187931537628
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.5602911710739136
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,1,0.851001501083374
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8924064636230469
CC1=C(CO)C=CC=C1Br,0,0.41617897152900696
O=C(CCC#C)NCCN1CCOCC1,0,0.13523447513580322
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9104424118995667
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.8222895264625549
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.16753798723220825
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.6321430802345276
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.32869207859039307
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9158300757408142
OCC1=C(Cl)C(Br)=CC=C1,0,0.4885559380054474
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.8175086379051208
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5834566950798035
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.6902971267700195
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.8570412397384644
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.8093350529670715
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.42119136452674866
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.8272097706794739
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.8376150131225586
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.11004871875047684
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,1,0.538669228553772
CC(=O)NN,0,0.23292423784732819
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.48193371295928955
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,1,0.6714791655540466
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.8110508918762207
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.7144646644592285
ClC1=C(C=O)C=NC2=CC=CC=C12,0,0.15287545323371887
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.7791764736175537
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.8195502161979675
O=CC1=CNC2=CC=CC=C2C1=O,1,0.5082002282142639
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,1,0.7088249325752258
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.7098795175552368
CC1=C(C=O)C(OCC2=CC(=CC=C2)C#N)=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=C1,1,0.8676254749298096
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCC[C@@H](C1)C(O)=O,1,0.6008098125457764
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.6459516286849976
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCN,0,0.45628878474235535
FC1=CC=C(\C=C2/CCNC2=O)C=C1,0,0.239183247089386
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OCC2=CC=CC(=C2)C#N)=C1CN[C@H](CO)C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.8342605233192444
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@H](CC(F)(F)F)C1=CC=CC=C1,1,0.9067057967185974
CC1=C(C=CC=C1Br)C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1,0,0.3363434076309204
CC[C@H](N(C)C1=CC=CC=C1)C1=NN=C(O1)[C@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.4415777027606964
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)CC1,0,0.2523558437824249
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.7943807244300842
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1Cl)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.7379644513130188
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)C=C1,0,0.16762003302574158
CC(=C)C(=O)N1CCC[C@H]1C(O)=O,0,0.3206734359264374
BrC1=CC=CC=C1S(=O)(=O)N1CCCCC1,0,0.3154200613498688
O=C(N1CCC(=O)CC1)C1=CC=CC=N1,0,0.12048253417015076
OC1=CC=CC=C1C1=CN=CN=C1,0,0.31287968158721924
OCCOCCOCCN1C=CC2=C1C=CC=C2,1,0.857869029045105
