Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.4465995132923126
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.665289044380188
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.7995683550834656
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8677114844322205
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.8503696918487549
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.804473876953125
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.838431179523468
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7590212225914001
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.045217204838991165
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.060170188546180725
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.308231383562088
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.5433225035667419
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.2646229863166809
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8301538228988647
CC1=C(CO)C=CC=C1Br,0,0.41010889410972595
O=C(CCC#C)NCCN1CCOCC1,0,0.22416256368160248
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6665915250778198
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.3313363790512085
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.05571671202778816
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.4524011015892029
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.15918944776058197
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8539309501647949
OCC1=C(Cl)C(Br)=CC=C1,0,0.2984802722930908
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.3749484121799469
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.10328459739685059
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.10038052499294281
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.3654678165912628
