Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.3516475558280945
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.574776291847229
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.8339442014694214
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.969867467880249
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.9902487397193909
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.9898410439491272
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.9686503410339355
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.9450958967208862
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.1565060019493103
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.14191588759422302
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.18828590214252472
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.8100718855857849
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.47427213191986084
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9788855910301208
CC1=C(CO)C=CC=C1Br,0,0.314068078994751
O=C(CCC#C)NCCN1CCOCC1,0,0.14777515828609467
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.9692609906196594
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.17980967462062836
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.3796021640300751
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.9371911883354187
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.7537426352500916
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.9948394894599915
OCC1=C(Cl)C(Br)=CC=C1,0,0.282399445772171
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.09450305998325348
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.2954234182834625
