Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.2834644615650177
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,0,0.11214841157197952
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,0,0.11100361496210098
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.7267358303070068
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.6079429984092712
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.7528026700019836
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.5050909519195557
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,0,0.48579278588294983
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.028977617621421814
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.07974392175674438
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.3551997244358063
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,0,0.4319770336151123
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.06185116246342659
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.5839905738830566
CC1=C(CO)C=CC=C1Br,0,0.06529836356639862
O=C(CCC#C)NCCN1CCOCC1,0,0.30685529112815857
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.6662253141403198
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.09034352004528046
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.3604459762573242
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.3292006254196167
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.13446767628192902
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.7463093400001526
OCC1=C(Cl)C(Br)=CC=C1,0,0.022169223055243492
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.08767764270305634
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.06022917851805687
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.12813645601272583
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.2957909405231476
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0,0.045699164271354675
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,0,0.04832052066922188
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,0,0.18743383884429932
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.5553873777389526
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.021653255447745323
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.01825043000280857
CC(=O)NN,0,0.30202600359916687
