Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.11782309412956238
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.6519818902015686
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.6508985161781311
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.7742984294891357
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.6711475253105164
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.7894213795661926
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.6320817470550537
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.582757830619812
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.168635293841362
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.08732374012470245
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.06448807567358017
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.6447048187255859
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.23969493806362152
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.821030855178833
CC1=C(CO)C=CC=C1Br,0,0.42639392614364624
O=C(CCC#C)NCCN1CCOCC1,0,0.3066328167915344
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8019744157791138
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.5012704133987427
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.30121469497680664
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.21969056129455566
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.2606590986251831
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8109419941902161
OCC1=C(Cl)C(Br)=CC=C1,0,0.3744555115699768
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.6400675773620605
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,0,0.3863154947757721
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.23919110000133514
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.10192076861858368
