Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.23885701596736908
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.7326306104660034
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.6970984935760498
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.8540056347846985
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.7642925977706909
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8499917984008789
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7754614949226379
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7061781883239746
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.4958243668079376
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.2854457497596741
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.10604633390903473
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.6103156805038452
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.37700608372688293
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8632474541664124
CC1=C(CO)C=CC=C1Br,1,0.5582017302513123
O=C(CCC#C)NCCN1CCOCC1,1,0.7043856978416443
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8569352030754089
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.6608396768569946
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.369972825050354
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.17409181594848633
