Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,0,0.13600626587867737
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.6734494566917419
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.6492968797683716
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.833915650844574
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.7110130786895752
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.8356574773788452
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7176613211631775
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,0,0.45511603355407715
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,0,0.2903531789779663
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.19365420937538147
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.06450390070676804
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.5712065696716309
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,0,0.28899064660072327
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8768514394760132
CC1=C(CO)C=CC=C1Br,0,0.4658457040786743
O=C(CCC#C)NCCN1CCOCC1,0,0.41027653217315674
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.8778024911880493
CC1=C(CO)C=CC=C1C1=CC=CC=C1,1,0.5690857768058777
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.3066725730895996
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,0,0.08404116332530975
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,0,0.09133345633745193
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.8794381618499756
OCC1=C(Cl)C(Br)=CC=C1,0,0.3488900661468506
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,1,0.7253549098968506
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.5025054812431335
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,0,0.3734793961048126
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,0,0.16528108716011047
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.5525075793266296
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.5153102874755859
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.7843491435050964
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.6558447480201721
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.3716883659362793
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.14009453356266022
CC(=O)NN,0,0.1919437050819397
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.2990434169769287
