Smiles,prediction_label,softmax_score
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C=C1,1,0.7410084009170532
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=CC=C1,1,0.5979355573654175
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1Br,1,0.5312815308570862
CC1=C(C=O)C(O)=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=C1,1,0.6569080352783203
COC1=CC(OCC2=CC=CC(Br)=C2C)=CC(OC)=C1C=O,1,0.7419421076774597
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=C3OCCOC3=C2)=CC(OC)=C1CN[C@H](CO)C(O)=O,1,0.7752653360366821
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1C=O,1,0.7513609528541565
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CO)C(C)C,1,0.7642860412597656
ClC1=CC=C(C=C1)C(=O)N\N=C1/C(=O)N(CC2=CC=CC=C2)C2=C1C=CC=C2,1,0.5108698010444641
CN1C(=O)\C(=N/NC(=O)C2=CC=CO2)C2=C1C=CC=C2,0,0.48898276686668396
CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)CC1,0,0.3772139847278595
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC=C(N)C=C1,1,0.7301429510116577
CC1=CC=C(C=C1)S(=O)(=O)N1C(=O)CC2=C1C=CC=C2,1,0.577217161655426
CC1=C(COC2=CC=C(C=O)C=C2)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7271929383277893
CC1=C(CO)C=CC=C1Br,0,0.32174983620643616
O=C(CCC#C)NCCN1CCOCC1,0,0.05536370724439621
CC1=C(CO)C=CC=C1C1=CC2=C(OCCO2)C=C1,1,0.7230703234672546
CC1=C(CO)C=CC=C1C1=CC=CC=C1,0,0.4928364157676697
ClC1=CC=C(NC(=O)CCC#C)C=C1,0,0.4507041275501251
COC(=O)[C@@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.8093069195747375
CC(C)(C)OC[C@@H](NC(=O)OC(C)(C)C)C(=O)NN,1,0.75291907787323
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OC)=C1C=O,1,0.7742964029312134
OCC1=C(Cl)C(Br)=CC=C1,0,0.27639880776405334
OCC1=C(Cl)C(=CC=C1)C1=CC=CC=C1,0,0.35606902837753296
CCOC(=O)C1=C(O)C2=CC=CC=C2N=C1C,1,0.618194043636322
CCOC(=O)C1=C(Cl)C2=CC=CC=C2N=C1C,1,0.5825284719467163
CC1=C2C(=O)N(N=C2C2=CC=CC=C2N1)C1=CC=C(C=C1)C#N,1,0.7619810104370117
COC(=O)[C@@H](C)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,1,0.6779872179031372
C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(=O)NN,1,0.6245688199996948
CC1=C(COC2=CC=C(C=O)C(F)=C2)C=CC=C1C1=CC=CC=C1,1,0.6982605457305908
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1C=O,1,0.7445946931838989
CN1C(=O)C(=O)C2=CC=CC=C12,0,0.3510359823703766
CN1C(=O)\C(=N/NC(=O)C2=CC=CC=C2)C2=CC=CC=C12,0,0.44278374314308167
CC(=O)NN,0,0.446822851896286
CN1[C@H]2SC(=NN=C2C2=CC=CC=C12)C1=CC=CC=C1,0,0.3302554786205292
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(O)=C1C=O,0,0.4818651080131531
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN[C@@H](CBr)C(C)C,1,0.7659717202186584
COC1=CC(OCC2=C(C)C(Br)=CC=C2)=CC(OC)=C1CNCCBr,1,0.7357158064842224
ClC1=C(C=O)C=NC2=CC=CC=C12,1,0.5918587446212769
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1\C=C\C(=O)C=C(SC)SC,1,0.6970036625862122
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1C=C(C#N)C#N,1,0.7429524660110474
O=CC1=CNC2=CC=CC=C2C1=O,1,0.5321124196052551
CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C=O)C(=O)C2=C1C=CC=C2,1,0.5091335773468018
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=C(C=C2)[C@@H](O)C2=NC=CS2)=CC(OC)=C1CNCCNC(C)=O,1,0.6317148208618164
CC1=C(C=O)C(OCC2=CC(=CC=C2)C#N)=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=C1,1,0.6983239650726318
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCC[C@@H](C1)C(O)=O,1,0.5248906016349792
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.6094784140586853
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCN,0,0.39520663022994995
FC1=CC=C(\C=C2/CCNC2=O)C=C1,1,0.5232911109924316
CC1=CC(OCC2=C(C)C(=CC=C2)C2=CC3=C(OCCO3)C=C2)=CC(OCC2=CC=CC(=C2)C#N)=C1CN[C@H](CO)C(=O)NCCOCCOCCNC(=O)OC(C)(C)C,1,0.7302300333976746
COC1=CC(OCC2=CC=CC(=C2C)C2=CC=CC=C2)=CC(OC)=C1CN[C@H](CC(F)(F)F)C1=CC=CC=C1,1,0.755826473236084
CC1=C(C=CC=C1Br)C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1,0,0.2009429931640625
CC[C@H](N(C)C1=CC=CC=C1)C1=NN=C(O1)[C@H](COC(C)(C)C)NC(=O)OC(C)(C)C,1,0.7411286234855652
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)CC1,0,0.2829332947731018
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.5827921628952026
COC1=CC(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)=CC(OC)=C1CN1CCCC[C@@H]1C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1Cl)N1N=C2C(C1=O)=C(C)NC1=CC=CC=C21,1,0.5890451073646545
BrC1=CC=CC=C1S(=O)(=O)N1CCC(=O)C=C1,1,0.700181245803833
CC(=C)C(=O)N1CCC[C@H]1C(O)=O,0,0.29651370644569397
BrC1=CC=CC=C1S(=O)(=O)N1CCCCC1,0,0.15628162026405334
O=C(N1CCC(=O)CC1)C1=CC=CC=N1,0,0.08512972295284271
OC1=CC=CC=C1C1=CN=CN=C1,0,0.23747748136520386
OCCOCCOCCN1C=CC2=C1C=CC=C2,1,0.6016016006469727
CC1=C(NCC2=CC=C(F)C=C2)C=CC=C1Br,1,0.7412079572677612
CNC1=C(C)C(Br)=CC=C1,0,0.41015174984931946
O=S1(=O)OC2=CC=CC=C2C=N1,0,0.45109400153160095
CNC1=C(C#N)C(Br)=CC=C1,1,0.5885100960731506
OCCCCN1CCC2=C1C=CC=C2,0,0.09083597362041473
CCCCNC1=C(C#N)C(Br)=CC=C1,1,0.5912838578224182
CCCCNC1=C(C#N)C(=CC=C1)C1=CC=CC=C1,1,0.6250172853469849
CC[C@@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=C(C)C(Br)=CC=C1,1,0.6091915369033813
CC[C@@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=CC=CC=C1,1,0.582094132900238
CN(C(=O)C(C)=C)C1=C(C)C(Br)=CC=C1,1,0.6782414317131042
CN(C(=O)C(C)=C)C1=C(C)C(=CC=C1)C1=CC=CC=C1,1,0.6025139093399048
CC1=NS(=O)(=O)OC2=CC=CC=C12,1,0.7316709160804749
O=S1(=O)N=C(C2=CC=CC=C2)C2=CC=CC=C2N1CC1=CC=CC=C1,1,0.6569815874099731
CC1=C(C=CC=C1C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1)C1=CC=CC=C1,0,0.23371194303035736
CC1=C(C=CC=C1C1=NN=C(O1)[C@@H](N1CCCCC1)C1=CC=C(F)C=C1)C1=CC2=C(OCCO2)C=C1,0,0.3744409382343292
CC1=C(C=CC=C1C1=CC=C2OCCOC2=C1)C1=NN=C(O1)[C@H](N)CO,1,0.5496817827224731
CC[C@H](N(C)C1=C(C)C(=CC=C1)C1=CC=C2OCCOC2=C1)C1=NN=C(O1)C1=CC=CC=C1,1,0.5799274444580078
CC[C@H](N(C)C1=C(C)C(=CC=C1)C1=CC=CC=C1)C1=NN=C(O1)C1=CC=CC=C1,0,0.4256972372531891
CCN(CC)C1=CC=C2[C@H](NS(=O)(=O)OC2=C1)C1=NN=C(O1)C1=CC=CC=C1,0,0.49072176218032837
COC1=CC=C2[C@H](NS(=O)(=O)OC2=C1)C1=NN=C(O1)C1=CC=CC=C1,1,0.6451877355575562
O=S1(=O)N[C@H](C2=NN=C(O2)C2=CC=CC=C2)C2=C3C=CC=CC3=CC=C2O1,1,0.5317890644073486
COC1=CC=C2[C@H](NS(=O)(=O)OC2=C1)C1=NN=C(O1)C1=CN=C(C=C1)C(F)(F)F,1,0.6638668179512024
COC1=CC=C2[C@H](NS(=O)(=O)OC2=C1)C1=NN=C(O1)C1=CC=C(C)C=C1,1,0.6830872297286987
OC1=CC=C(C=C1)C1=NN=C(O1)[C@H]1NS(=O)(=O)OC2=CC=CC=C12,1,0.511788010597229
